,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
188,-0.003432831,-0.285660808,-0.061012714,-0.146179129,-0.124111624,-0.14024051,-0.210865762,-0.053666772,-0.121941676,-0.187826736,0.006499057,-0.284488545,0,-0.278329702,-0.229657897,-0.163865068,-0.483227881,-0.132112882,0.035069534,-0.06370127,-0.254073357,-0.00350635,0,0.001942661,0.00170298,0.046275282,0.031600765,-0.037985913,0.784002205,-0.150096091,0.069876978,0.007810713,-0.398442441,0.075146173,0.001693829,0.038623318,-0.058106966,-0.24739118,-0.053483008,-0.126534134,-0.715109395,-0.069137541,-0.262845881,-0.225663885,-0.203290861,0.023883754,0,-0.323296123,-0.739284012,-0.268918985,0.495848429,-0.018350399,0.001242721,-0.116496713,-0.151461873,-0.293450962,-0.410770989,-0.407919247,-0.63975228,-0.159317976,-0.445444664,0,0,0.003328497,-0.105472589,-0.075830942,-0.217726634,-0.170509144,-0.258509283,-0.20029347,-0.404801994,0.029216587,-0.036313703,-0.217083627,-0.104192111,-0.134495774,30.09.19
189,-0.039605994,0.016938461,-0.054275716,0.14633782,-0.313356866,-0.277828782,-0.213223684,-0.050645808,-0.186200341,0,-0.014067263,0.010172975,0.002269356,-0.054295084,-0.291356892,-0.25921144,-0.102854818,-0.065566126,0.011798846,-0.163904242,-0.070053621,-0.161604917,0.013067427,-0.168394763,0,-0.008198873,0.084127265,-0.260681867,0,-0.140867614,-0.143516638,-0.187366501,-0.065648786,-0.067956462,0.374292449,0.199823982,-0.212431731,-0.32381651,-0.047341564,0,0.028694302,-0.232375056,-0.290562407,-0.260884067,-0.083537185,-0.095058765,0,-0.104452721,-0.706653952,-0.180121192,-0.625418326,0.195778593,0,-0.046772828,-0.269734158,0,-0.167828024,-0.082249785,-0.619904382,-0.100974501,-0.192747306,-0.308021199,0.01365162,-0.250216244,-0.204384028,0.00941677,0.192239083,0,-0.178622494,-0.086594127,0.041460224,-0.14885303,-0.432152491,-0.073065843,-0.158647469,-0.131905753,31.10.19
190,-0.17649272,0.03894428,-0.077846295,0.120247607,-0.45062426,-0.212962333,-0.170167454,0.059481783,-0.12942282,-0.462499213,-0.007069049,0.478395703,0.017847578,-0.160656915,-0.181491426,-0.197452758,-0.228542054,-0.190354934,0.003172371,-0.068860936,-0.264150113,-0.648481536,-0.482614838,-0.11014415,0,-0.005127959,-0.09848338,-0.172588167,0.002893387,-0.417842602,-0.06651308,-0.131220638,-0.518515585,-0.3777157,-0.796098951,0.01221582,0.011061617,-0.270193778,-0.036578494,0.033153267,0.36649851,0.014144914,-0.2417575,-0.37958375,-0.030899906,-0.32549289,0,-0.385254495,-0.153327298,-0.16978709,-0.508257545,0.094327202,0,0.004338916,-0.323087195,-0.131949459,-0.141613662,-0.183139473,0.409866699,-0.024116617,0.000472219,-0.519885723,-0.043356123,-0.250687088,-0.202399477,0.031760562,0.020488037,0.137184696,-0.087670217,-0.05430804,-0.10159176,-0.128898624,-0.240004762,-0.111277986,-0.084582835,-0.159434691,30.11.19
191,0.057569785,0.111256596,-0.03644588,-0.13088791,-0.076594917,-0.151313479,-0.131666445,-0.020557828,-0.156517838,-0.362247849,-0.757789295,-0.381673911,0,-0.051042234,-0.274090052,-0.137676502,-0.190152761,-0.631736677,0,-0.09144558,-0.303114697,0.01151577,-0.255215853,-0.22615706,0,-0.132417601,-0.273907649,-0.174983901,-0.528801956,-0.049173075,0.003820188,0.025438139,-0.480523793,-0.143664477,0.004863642,0.017941431,-0.011722068,-0.256996656,-0.232907469,-0.401606921,-0.464332118,-0.306114563,-0.21904646,-0.195510657,0.022193689,0.067086637,0,0.040018121,-0.372893366,-0.092108948,-0.000208197,-0.802084447,0.138312278,-0.068705815,-0.324992448,0,0.55193777,-0.571770024,-0.234639886,-0.192342878,-0.68095937,-0.481205796,0.06283796,-0.329607284,-0.28029411,-0.090752558,-0.03450977,-0.013288368,-0.098984036,-0.010638576,-0.450492254,-0.154897156,-0.136793927,-0.211794275,-0.089025797,-0.084190547,31.12.19
192,0.252508782,-0.013141455,-0.055023806,-0.270150151,-0.119477321,-0.039150154,-0.145537075,-0.037720556,-0.099723156,-0.08595837,-0.000946958,0.097646985,-0.298719185,-0.239879889,-0.164428187,-0.262169183,-0.547927302,0.074846066,0,0.017142789,-0.042767635,0,-0.119404779,-0.190435873,0.159321253,-0.060105969,0.01269241,-0.106602167,-0.044374548,-0.07982427,-0.007060289,-0.340465668,-0.674481692,-0.054875624,-0.002968106,0.424647468,0.327370832,-0.078314379,-0.289483874,0,0.047787296,0.110000509,-0.170814635,-0.194410365,4.53E-05,0.212270224,0,0.02342686,-0.205523313,-0.093859998,0,0.352512793,-0.050467736,0.11275966,-0.284878448,-0.094242806,-0.087751457,-0.070850952,0,0.023363562,0.004091034,-0.648635158,0.121458783,-0.394821679,-0.367855139,-0.085120478,-0.305085267,0.077856433,0.113023909,-0.193644363,-0.863747004,-0.182233154,-0.436905882,-0.260862433,-0.131539525,-0.102345882,31.01.20
193,-0.034128524,-0.065560441,-0.00771125,-0.06261216,-0.16224621,-0.196881828,-0.181649741,-0.184378166,0.069165132,0,0.142519806,-0.3270737,-0.283051507,-0.232460699,-0.160188062,-0.170247081,-0.441077765,0.029928124,0.306397565,0.003049082,0.00077704,-0.447458378,0.055810043,-0.004940261,-0.947473088,-0.043742391,-0.0694743,-0.084890829,0.402149222,-0.366811277,-0.25444176,-0.398013524,0,-0.278754996,0.130890127,0.191928117,0.02590342,-0.127626172,-0.016701315,-0.357409812,-0.50691137,0.016682559,-0.347662223,-0.195563623,-0.265156802,-0.029299837,-0.002529101,-0.316989503,-0.212341231,-0.067544734,-0.064167115,0,-0.126778895,-0.267443383,-0.328798815,-0.126888938,-0.077342634,-0.161905589,-0.172685864,-0.068149626,-0.420493372,-0.365586561,0.157763163,-0.033463738,0.093032796,-0.170704109,0.270145402,0.005419325,-0.100695772,-0.031998959,-0.238022121,-0.316807167,-0.188629145,-0.396576582,-0.164847918,-0.18363823,29.02.20
194,-0.18259044,-0.338865984,0.028291213,-0.20448263,-0.291245286,-0.305754477,-0.292809053,0.008085373,-0.230223429,-0.152796024,0.020071869,0.269347823,-0.129845683,-0.064603035,-0.070487204,-0.158303347,-0.401208128,-0.430599659,0,-0.006602198,-0.381657733,0,0,-0.186551889,0,-0.121624564,-0.076834466,-0.22324184,-0.381075884,0.094250905,-0.285584861,-0.310187473,-0.495509769,0.573756911,-0.489323674,0.001087307,-0.377123203,-0.012532713,-0.493843922,-0.821933685,-0.500500289,-0.119499423,-0.327257109,-0.531135354,-0.076022064,-0.474856354,0,-0.026214776,-0.404450013,-0.049335764,-0.012413378,0.301581456,0,-0.07016362,-0.25955639,0,-0.338290406,-0.09286854,-0.626424935,0.276789824,-0.23369109,-0.428188863,0.883504849,-0.115478949,-0.352075183,0.034088035,-0.077586632,-0.10786901,-0.066164328,0.078990252,-0.050909199,-0.448289995,-0.201806509,-0.09282713,0.067794747,-0.272160121,31.03.20
195,0.010742189,0.341703595,0.006821144,-0.111240442,-0.308148684,-0.409232249,-0.364877836,-0.323139495,-0.059049273,-0.650066584,0.010713253,-0.350101381,-0.11117345,-0.194157917,-0.163648494,-0.115515184,-0.359150666,0,-0.46592491,0.033694183,-0.115176753,0,0,0.000817263,0.002233055,-0.003428786,-0.063081808,-0.191427809,-0.317625439,-0.286799591,-0.128881833,-0.22121663,-0.465023288,0.292587779,-0.375252081,0.877708244,0.042046393,-0.086886616,0.017584691,0.025017576,-0.153011771,-0.11340639,-0.305821142,-0.000101595,0.002132565,-0.37009943,0,-0.025467363,-0.470749224,-0.105685003,-0.296969672,-0.874837693,-0.734806872,0.15951805,-0.278423314,-0.250664688,-0.321636895,0.328295849,0,-0.127140187,0,0,0.539694132,-0.08492009,-0.029743059,0.005262149,-0.371236804,-0.045850763,-0.401416196,-0.043342024,-0.311197817,-0.05054544,-0.367447951,-0.026196227,0.103004987,-0.317981375,30.04.20
196,-0.294518746,0.007539613,-0.03501121,-0.223701676,-0.123391793,-0.268435264,-0.213927135,-0.197731798,-0.133761443,0.287090358,-0.409050204,0.276936459,-0.108044717,-0.367689172,-0.288735289,0.294594769,0.021255291,0.080068605,-0.000581904,-0.157670767,-0.145255711,0.037699206,0,-0.150144579,0,-0.114924782,-0.069868018,-0.131969369,-0.530646944,-0.47310753,-0.195351245,-0.27675462,-0.178887582,-0.001115209,0.005229857,-0.36465476,0.013536261,-0.410182616,-0.51049752,0.486671959,0.241257455,-0.262334494,-0.193193434,0.010980227,0.020328102,-0.892437909,0,-0.157563367,-0.471235962,-0.108430995,-0.920818726,0,-0.410854678,-0.027683394,-0.102571073,-0.148804197,-0.117620238,-0.044213173,-0.30472084,-0.34331443,-0.3559426,-0.030208068,-0.875386996,-0.177775772,-0.173062097,-0.041579802,0.003514901,-0.221025916,0,-0.176521028,0,-0.108624343,-0.514715617,-0.249018196,-0.023982705,-0.155963337,31.05.20
197,-0.052146939,-0.030867062,-0.073292293,-0.050396351,-0.303371052,-0.128002064,-0.169038987,-0.05787264,-0.230309733,-0.233114581,-0.016990316,0.255464504,-0.094815285,-0.346039474,-0.279119791,-0.067583548,-0.204011779,0.005670035,0,0.023971413,-0.355529932,-0.176985236,0,-0.306041091,0.000764275,-0.082067111,-0.200257494,-0.197846302,-0.405511777,-0.205842408,-0.177053584,-0.30581453,-0.28008999,-0.222371965,-0.293642782,0.004323817,0,-0.037725905,-0.034381427,-0.406880919,0.145730747,-0.119261521,-0.311176215,-0.347467588,-0.225275451,-0.066648213,0,-0.00633857,-0.279752685,-0.027634178,-0.768029441,0,-0.102388783,-0.086826987,-0.370588762,-0.374282801,0.150898247,0.428413812,0,-0.454950315,-0.358927961,0,0.002750755,-0.408645647,-0.284126875,0.078115731,0.009766186,-0.106066937,-0.102336377,-0.077037335,0,-0.356311907,-0.374621652,-0.061372045,-0.063520054,-0.195719543,30.06.20
198,-0.004882394,0.09946025,-0.041394321,-0.155055071,-0.47335732,-0.226022912,-0.294326659,-0.224000778,-0.388774793,-0.426906171,0.126219555,-0.204101656,-0.08521047,-0.151246314,-0.194237646,-0.34978779,0.186666655,0.314702196,0.018921251,0.051114372,-0.403151969,-0.040214532,-0.014927399,-0.221655932,0,0.002141545,-0.159240799,0.010810529,-0.646229877,-0.202846239,-0.11613332,-0.16592618,-0.09746409,-0.30275766,0,0.454078945,-0.156739454,-0.033926487,0.001424749,-0.059918637,0.667071068,-0.022053288,-0.293973196,-0.237288064,0.114805622,0.442577587,0,-0.170433817,-0.02887614,-0.039384764,0.360802248,-0.135484136,0.021416569,0.005168509,-0.147847052,0,0.134319255,0.749126476,0,0.046734471,-0.256171531,0,0,-0.749084091,-0.397025181,-0.1375935,0.003777339,0.399511554,0,-0.314084446,-0.322644393,0.028648655,-0.529290813,-0.196704933,0.035569,-0.189051054,31.07.20
199,-0.180767169,-0.079561072,0.037780849,-0.360535441,-0.264970697,-0.190015364,-0.201819844,0.231492738,-0.382076447,0.126156514,0.271960478,0.027487946,-0.044445884,-0.272514561,-0.203110491,-0.361015131,-0.021402562,0.311795604,0.018587143,-0.133644929,0.028719412,0.001405946,-0.222705982,-0.421941074,6.93E-05,-0.058281575,-0.066113571,0.107120063,-0.135491043,-0.861432779,-0.073796118,-0.325694478,0,-0.025423665,-0.94108827,-0.2065252,-0.274875319,-0.284977406,-0.184296473,0,0.088329968,-0.214286431,-0.38970907,-0.230152556,-0.072238831,-0.065500425,0,-0.089868775,-0.152792881,-0.069083217,-0.868230925,-0.531639801,-0.018697143,0.008767092,-0.245999199,0.124019969,0.116491103,-0.071732296,0.042076198,-0.292904022,0,0,-0.05579652,-0.362639255,-0.193547234,-0.094691649,-0.110094707,7.82E-05,-0.258536265,-0.202286356,0.147375035,-0.383616845,-0.591392722,-0.408930018,-0.004494302,-0.198508761,31.08.20
200,0.030871644,-0.025603142,0.025302966,-0.147423889,-0.454907256,-0.213037953,-0.065843987,-0.092516376,-0.245564287,-0.233552759,-0.010226809,-0.040259594,-0.01585207,-0.316575662,-0.155177317,-0.088152178,-0.316260036,0.003256096,0,0.039148771,-0.273754305,0,0,-0.342251424,0.043845399,0.007504471,-0.117570775,-0.123019212,-0.143885356,0,0.292190566,-0.335266429,-0.092958185,0,0,0.057284994,-0.01237542,-0.045526613,-0.030179094,-0.215201538,-0.18548516,-0.19615494,-0.223202676,-0.250738824,0.13936787,-0.234004261,0,0.156499598,-0.160573554,-0.143749956,-0.905395907,-0.457972905,-0.434020377,-0.030909042,-0.213774497,0.098931348,-0.272466058,0.114370038,0.007016234,0.16334272,0.361625156,0,0.308876619,0.038695572,-0.2206015,-0.134418905,0.124489152,0.018525011,-0.704692423,-0.345708668,0,-0.461733994,-0.425596737,-0.144987661,-0.089996046,-0.158082131,30.09.20
201,0.05328234,-0.065426135,0.054546668,-0.032905333,-0.377846654,0.013024545,-0.152797157,-0.148610036,-0.325459314,-0.423894255,-0.001086222,0.436230143,-0.163888917,-0.172830905,-0.110684642,-0.413786278,-0.029442356,0.314094284,-0.865981901,0.001106728,-0.222263209,0,0,-0.253729617,0,-0.1406631,0.07607383,-0.158394103,-0.166704203,0,-0.294501624,-0.510205783,0.824901537,0,-0.279549824,0.257766757,0.012453889,-0.290346052,-0.011290163,-0.041638454,0.685129573,0.110609986,-0.361428033,-0.70140829,-0.289740135,0.194533611,0,-0.336683508,-0.514279985,-0.125013239,-0.153694464,0.330690465,-0.013859712,0.210520451,-0.250060312,0.405187388,-0.356026874,0.102582718,-0.515345049,0.065564887,0,0,-0.054858274,-0.04596723,0.277465998,-0.313862419,-0.028856002,0.058011316,-0.097232081,0.005108445,0,-0.362421782,-0.550058381,-0.380688858,-0.080636698,-0.0383551,31.10.20
202,0.141005574,-0.055448239,0.009149903,-0.011466057,-0.199965231,-0.049938907,-0.137469915,0.009375192,-0.28428399,-0.220961287,0.069179669,-0.056319625,-0.040664215,-0.207804136,-0.094671126,-0.374732939,-0.088986119,0.175808381,-0.476173201,0.029261176,-0.157231082,-0.301355174,-0.617833783,-0.093558926,0,0.020828875,-0.114005992,-0.448568224,0,-0.114226767,-0.241103002,0.212200771,-0.358671157,-0.659066726,0.218990114,0.117225949,-0.082587029,0.009798327,-0.004672074,-0.191236279,0.507409091,-0.452338132,-0.281403896,-0.251276368,-0.07225291,0.114435498,0,-0.027960705,-0.119103359,-0.20297807,-0.539472525,0.003765599,0.16564099,-0.128779109,-0.38454713,0,-0.012659431,-0.158571847,0.647405571,-0.200568969,0,0,-0.925506549,-0.923421233,-0.058176842,-0.099051025,0.066330966,0,-0.122705509,-0.113527342,-0.199386654,0.05733675,-0.382178001,-0.013828891,-0.14039577,-0.090192518,30.11.20
203,0.269594667,-0.02191367,0.038634014,0.083528943,-0.094756508,-0.116684206,-0.09151841,-0.114249049,-0.19164264,-0.328385693,0.036919247,0.001341264,-0.112417794,-0.120483412,-0.069907185,-0.579472257,0.1059178,0.055394488,-0.152122421,-0.134620614,-0.12709058,0.163673029,-0.768264257,-0.227469739,0,-0.11079975,-0.062570853,-0.179241577,0,0.043894128,0.06124531,-0.203327323,-0.214722092,-0.471219325,0.001623877,-0.034405725,-0.775351422,-0.435045686,0.003379983,-0.130891381,-0.8256019,-0.274035868,-0.413169159,-0.231476669,-0.082812874,-0.379604092,0,-0.321787155,-0.23030658,-0.204867285,-0.94017753,0,0,0.190314156,-0.210547605,0.351426344,-0.098789168,0.320927667,-0.404484236,0.143925082,0,0,-0.050501626,-0.328822756,0.140341347,0.012704363,-0.33631144,-0.257147774,-0.107759033,-0.022174733,-0.193298099,-0.124487809,-0.843428311,-0.118148205,-0.152631809,-0.057423947,31.12.20
204,0.125282242,-0.083404614,0.030067653,-0.007739339,-0.213887064,-0.064291039,-0.053871131,0.004885003,-0.31410794,-0.571237892,0.026305214,-0.266554815,-0.069193948,-0.211542123,-0.185005419,-0.126012966,-0.335371383,0.778903894,0.281052263,0.093334278,-0.380056188,-0.157341984,-0.241632757,-0.170273518,0,0.034517073,-0.06082199,-0.04567519,-0.105959019,-0.137343609,-0.257638497,-0.086651583,-0.002021802,0,0.148420848,0.644071088,0.072750361,0.065116381,-0.0677311,0,0.293016503,-0.419114239,-0.186006695,-0.062314118,0,-0.36603141,0,0.050632494,-0.207092682,-0.331133815,0,-0.006908565,0.047305213,0.134122883,0.015760473,0,-0.270230765,0.068925922,0,-0.10126734,-0.629810242,0,-0.877819951,-0.152267395,-0.041246974,-0.125555562,0.351632118,-0.095308067,-0.670769945,0.014592001,0.06782776,-0.248088842,0,-0.050449982,-6.32E-05,-0.084576342,31.01.21
205,0.105822682,-0.085538928,0.010783131,-0.138575761,0.006934552,-0.073321859,0.004607776,-0.109219216,-0.338424643,-0.762416188,0.050587118,0.014946027,-0.003471285,-0.315483078,-0.200527657,-0.103245019,-0.481628539,-0.30702412,-0.05790802,-0.181478205,-0.312807299,0.20212962,0,-0.182890652,0,-0.06653077,-0.033821533,-0.3152563,0,0.000585839,0.111150126,0.222572576,-0.175479482,0.566309692,0.228181152,0.673044053,0,-0.1947004,-0.050169544,-0.06423867,-0.215706475,-0.118632605,-0.227206968,-0.081607697,-0.09949778,0.199835329,0,0.134013853,0.037037538,0.092400272,-0.031000514,-0.159844518,0,0.046765163,-0.506788698,0,0.068283205,-0.299037726,-0.239402065,0.334085867,0.000674819,0,0,-0.782780727,-0.11688689,-0.084800129,0.341945519,3.84E-05,-0.068964149,0.075634259,0,-0.053052261,-0.01285272,-0.215592626,-0.105319669,-0.123004718,28.02.21
206,0.038327872,0.118935235,0.043404504,0.121436854,-0.153165687,-0.09242941,0.013363679,0.009983153,-0.169918514,-0.064495299,0.105606426,0.541283318,-0.0767523,-0.173270335,0.019665116,-0.022372998,-0.395646215,0.328353089,0,-0.060410799,0.126302381,0.763602208,-0.265264867,-0.337706967,0,-0.322084707,-0.113278392,0.155825539,-0.06857089,-0.464359596,-0.39633212,-0.128220033,-0.443508265,0,0.196235478,0.106524024,0,-0.62269625,-0.005701907,0,0.083129219,-0.51264562,-0.142693516,0.225096203,-0.100857133,0.336681577,0,-0.012282456,-0.237502711,0.214264553,0,-0.808348463,0,0.206533628,-0.123733268,0.003560243,-0.134244015,-0.324707329,0,-0.199010006,0,0,-0.826472685,-0.039439797,-0.277177254,-0.200889892,0.003218972,0.000646991,-0.114129469,-0.125648597,0,0.174474336,-0.052438199,-0.143386979,-0.324795768,-0.070836811,31.03.21
207,-0.036609612,0.204409128,0.051674887,-0.027180581,0.067875864,0.021277596,0.274188952,0.000553919,-0.36143078,-0.198800477,-0.074295088,0.838638763,-0.10447342,-0.240926659,-0.077838447,0.022781538,-0.145824359,0.13511023,0.412437048,0.026715694,-0.088906745,0.127182405,0,-0.021064578,-0.079161689,-0.170318156,-0.351218076,-0.019166787,-0.451252562,-0.927951043,-0.262613568,-0.225225385,0,0,0.651939083,-0.949668084,-0.002271752,-0.301420946,-0.138067295,-0.252744361,0.049243943,-0.264919524,-0.041086626,0.144930647,-0.057183022,0.037232433,0,0.169082273,0.013560783,-0.096628758,0.817371008,-0.062309657,0,0.175263688,-0.320177634,0,0.115061874,-0.376893257,-0.339526921,-0.207151894,0,-0.586375803,-0.472057168,0.409024395,-0.095967445,-0.125057847,-0.112487118,-0.001240165,-0.249204174,-0.304344485,0,-0.356190974,-0.134649271,-0.100171484,-0.032739959,-0.052420037,30.04.21
208,-0.059746411,0.466731944,0.067126336,0.045888233,-0.093152447,-0.140998091,-0.07656544,-0.007828687,-0.247335124,0.036122907,0.00208564,0.368075307,-0.045741913,-0.203474943,-0.11795826,-0.004432804,0.084072887,0.066890754,0.001147159,0.010061655,-0.242659137,-0.048379678,0.012400676,-0.263098009,0,-0.073876221,-0.105069824,-0.054479972,0,0.420113315,0.054384316,-0.337143217,0,0,-0.075594005,0.060523019,0.859702624,-0.361999682,-0.122534685,0.037932906,0.095827732,0.064563606,-0.209523247,-0.19305971,-0.003599557,0.027434128,0,-0.185826818,-0.348538543,0.071010184,-0.23524994,-0.01167498,0,-0.015274776,-0.170697231,-0.217369538,-0.234579121,-0.318894328,-0.656898125,-0.053580024,0.012966329,0,0.505175081,-0.198336328,-0.067139722,-0.101006558,0.566560207,0.023330382,-0.697283888,0.060884152,0,-0.333729267,-0.371201221,-0.156313906,-0.188219582,-0.011595856,31.05.21
209,-0.103701543,-0.115648156,-0.064827376,-0.226897904,0.238145109,-0.064281706,-0.07178149,0.036407742,-0.176583434,0.037200581,-0.195309575,0.371048518,-0.153017157,-0.071103103,-0.009186362,-0.151432124,-0.301639827,0.075966417,0.643773967,0.10949542,-0.238006443,-0.159707216,-0.548590963,-0.154511462,0,0.155516501,-0.071243889,-0.130663325,-0.055391146,0.146691027,-0.176754045,-0.482929179,-0.725534453,0,0.169888355,-0.555441356,0.005348454,-0.016065154,-0.10297478,-0.680448649,0,-0.316180397,-0.034694236,-0.22594296,0.162873191,-0.010138193,0,-0.19269883,-0.112161615,0.126628075,0,0.203682924,0,0.122828333,-0.190486632,-0.174797081,-0.146802482,-0.303559964,-0.273447625,-0.158964114,0,0,0.023991056,-0.282985784,0.01523381,-0.04764263,0.000776469,-0.087248146,-0.202176995,-0.122754189,0,-0.112433891,0,-0.002609082,0.00885158,-0.072839132,30.06.21
210,-0.171924562,-0.140694901,0.023615781,-0.316440901,-0.251278796,-0.15804773,-0.185090078,0.038980324,-0.112519017,0.032631383,0.003383168,0.90849539,-0.069022787,-0.197177755,-0.073332598,0.132827396,-0.321387588,0.334900938,0.82115475,-0.126565337,-0.446180794,-0.029425904,-0.523702565,-0.35019581,0,-0.063922961,-0.008053327,0.049053455,0.345944247,0.034595348,-0.112514457,-0.422204654,-0.468519652,-0.025376237,0.02527445,0.464569239,-0.076733508,-0.264768997,-0.302766281,-0.330227174,-0.728014491,-0.020194159,-0.025316518,0,0.004219036,0.060132734,0,0.09369252,0.289098789,-0.044054778,-0.298503019,0.88999168,-0.411876383,0.166136068,-0.112448762,-0.510903644,-0.078859157,-0.185497841,0,-0.000525115,0.09411593,0,0,0.406655535,-0.54463553,-0.096282532,0.034871322,-0.052566107,0.25180878,-0.18432383,0,-0.367014991,-0.007220519,-0.275765481,-0.227625691,-0.081828294,31.07.21
211,0.161152173,0.016903062,-0.092884587,-0.23159532,-0.317065309,-0.216655443,0.22745653,-0.028182537,-0.178672811,0.023953416,-0.172641562,0.427259581,-0.046066475,-0.115831058,-0.09500698,-0.051279555,-0.350326576,0.006801103,0,-0.085467501,-0.306453358,-0.734949887,0,-0.240383384,0,0.075044192,-0.050018718,-0.045162567,0.002565115,-0.275694245,-0.098847489,-0.326257008,-0.243294013,0,0.09532256,-0.003198387,0,-0.774394248,-0.30560869,0.002371404,-0.542520641,-0.475516898,-0.05155797,-0.397782694,0.002577602,0,0,-0.00777126,-0.208560945,0.013175003,0.65680951,0.158340605,0,0.420981688,-0.207636171,-0.673578154,-0.133140705,-0.132222315,-0.278326894,-0.220673458,0,0,0.09910835,0.191227348,-0.054042461,-0.14914709,-0.846917111,-0.050726849,-0.176039807,-0.036909053,0,0.035274623,0,-0.35538183,-0.147579693,-0.154582664,31.08.21
